time,true_x,true_y,true_z,est_x,est_y,est_z
514.5,29.14895198744021,-11.076302090677594,-5.97152240934969,33.21117630036447,-17.956600206467122,-6.073963515749168
514.6,29.16079880235817,-11.120983320280072,-5.972179869516149,33.27330560077984,-18.13643514438593,-6.0682805372100646
514.7,29.172563752606017,-11.16574146027192,-5.972947196712835,33.33243559283838,-18.31687609485638,-6.072288051213311
514.8000000000001,29.184246805155375,-11.210576008045816,-5.973819660112418,33.38738114794606,-18.498724833504106,-6.072394282475251
514.9,29.195847927207787,-11.255486460136412,-5.974791880687915,33.43920224436726,-18.678683590689616,-6.069685594046736
515.0,29.207367086194797,-11.300472312225985,-5.975857864376186,32.75744807151035,-17.69153591910147,-6.066709622455799
515.1,29.21880424977807,-11.345533059150203,-5.977011039033313,32.79920396148313,-17.86550859037881,-6.070709642202343
515.2,29.230159385849433,-11.39066819490357,-5.9782442949540675,32.839331421082306,-18.032607501840836,-6.072304512934497
515.3000000000001,29.241432462530994,-11.435877212645323,-5.9795500287055985,32.87843716879192,-18.195334563265078,-6.075655247693937
515.4,29.252623448175274,-11.481159604705114,-5.980920190005126,32.920969198162595,-18.35232754612182,-6.079979453426137
515.5,29.263732311365185,-11.526514862588481,-5.982346331352614,32.966725706959,-18.505778317488,-6.081822677323027
515.6,29.274759020914242,-11.571942476982887,-5.983819660112418,33.01708300574233,-18.65782927294317,-6.083753550547021
515.7,29.285703545866575,-11.61744193776318,-5.9853310927228,33.073343428118406,-18.812688995733023,-6.081747228462268
515.8000000000001,29.29656585549702,-11.66301273399744,-5.9868713106991125,33.13446342935849,-18.971951288163705,-6.09287128262723
515.9,29.307345919311246,-11.708654353952692,-5.98843081808536,33.19808281886718,-19.1376435253914,-6.099670240581164
516.0,29.318043707045792,-11.754366285100629,-5.989999999999916,32.56557973051966,-18.145778421662936,-6.094900892432222
516.1,29.328659188668205,-11.800148014123486,-5.991569181914474,32.62943820480448,-18.323750345189193,-6.101426510905491
516.2,29.33919233437706,-11.845999026919564,-5.993128689300722,32.68969029993705,-18.505755937188663,-6.100259693136609
516.3000000000001,29.34964311460209,-11.891918808609224,-5.994668907277036,32.74610322513385,-18.689655732222096,-6.097724957689374
516.4,29.36001150000428,-11.937906843540667,-5.996180339887415,32.797492978289284,-18.872586149026024,-6.093495468407603
516.5,29.370297461475886,-11.983962615295471,-5.997653668647218,32.84473237408204,-19.053779368521525,-6.0943374373611165
516.6,29.38050097014059,-12.030085606694755,-5.999079809994708,32.88689874999053,-19.231285899047936,-6.100377208561751
516.7,29.39062199735354,-12.076275299804713,-6.000449971294236,32.9256413201067,-19.405977198722223,-6.093173537295359
516.8000000000001,29.400660514701425,-12.122531175942456,-6.001755705045767,32.96157619302859,-19.575765105535318,-6.098291919073414
516.9,29.410616494002582,-12.168852715682043,-6.00298896096652,32.99722683212405,-19.740381628876257,-6.104147320887439
517.0,29.42048990730706,-12.215239398860067,-6.004142135623647,32.5474923593284,-18.715770112790437,-6.110345152812056
517.1,29.430280726896697,-12.261690704581628,-6.005208119311917,32.58760207264287,-18.868907514138353,-6.108461030520784
517.2,29.4399889252852,-12.308206111226156,-6.006180339887416,32.63487561606386,-19.022267521877144,-6.100793055539749
517.3000000000001,29.449614475218226,-12.354785096453256,-6.007052803286999,32.68725097411882,-19.18075649360358,-6.103907732666137
517.4,29.45915734967345,-12.401427137208593,-6.007820130483684,32.744979203481286,-19.344458891521356,-6.111874284349126
517.5,29.46861752186065,-12.448131709729726,-6.008477590650142,32.80380389244578,-19.514270669122546,-6.11272513130433
517.6,29.47799496522179,-12.494898289552097,-6.00902113032582,32.86053976654836,-19.690465022881195,-6.114238142250912
517.7,29.487289653431063,-12.54172635151479,-6.00944739840787,32.915985925545684,-19.87140804518525,-6.119112313595298
517.8000000000001,29.49650156039499,-12.588615369766408,-6.009753766811819,32.968272319831094,-20.054822129731445,-6.109717363686934
517.9,29.505630660252496,-12.6355648177712,-6.009938346674579,33.01733651278018,-20.239623418054677,-6.108794880423523
518.0,29.51467692737497,-12.68257416831473,-6.009999999999916,32.85757440276374,-19.23083269909744,-6.104661803593809
518.1,29.523640336366345,-12.729642893509904,-6.009938346674579,32.895736293306655,-19.416124907172446,-6.100447957322797
518.2,29.532520862063166,-12.776770464802897,-6.009753766811819,32.92895401533548,-19.597478964270895,-6.107429146634349
518.3000000000001,29.54131847953465,-12.823956352979078,-6.00944739840787,32.95992013245015,-19.771993299238908,-6.105224662868359
518.4,29.55003316408278,-12.871200028168946,-6.00902113032582,32.99028708791664,-19.941490983481188,-6.113162453328979
518.5,29.558664891242348,-12.918500959854068,-6.008477590650142,33.02300004302883,-20.104527954589173,-6.119752542413602
518.6,29.567213636781062,-12.965858616873142,-6.007820130483684,33.05934370579894,-20.26192811245744,-6.113906824178701
518.7,29.575679376699558,-13.01327246742774,-6.0070528032869985,33.10051305542393,-20.420533535915144,-6.117238263058367
518.8000000000001,29.58406208723151,-13.060741979088478,-6.006180339887415,33.147543092661756,-20.581797276146112,-6.12159528500802
518.9,29.592361744843696,-13.10826661880101,-6.005208119311918,33.19789167884183,-20.7480295677054,-6.12150875311225
519.0,29.600578326236036,-13.155845852891758,-6.004142135623648,32.638822269923146,-19.723572127232437,-6.117313612656994
519.1,29.60871180834168,-13.203479147074262,-6.002988960966521,32.6942127865465,-19.901982477263942,-6.109001841149399
519.2,29.616762168327085,-13.251165966454915,-6.001755705045765,32.74603597505252,-20.08416826510651,-6.09270824561042
519.3000000000001,29.624729383592022,-13.298905775538984,-6.000449971294235,32.79448491210762,-20.268683176980126,-6.098215902045607
519.4,29.632613431769713,-13.346698038236847,-5.999079809994708,32.83966842173107,-20.454047549969008,-6.104454474071481
519.5,29.640414290726845,-13.394542217869724,-5.997653668647219,32.88229352544527,-20.640219566311846,-6.100182006567039
519.6,29.648131938563658,-13.442437777175975,-5.996180339887416,32.920503255459835,-20.82464411412748,-6.102832068915093
519.7,29.655766353613977,-13.490384178316837,-5.994668907277034,32.95331242565614,-21.007375599392933,-6.088360857991715
519.8000000000001,29.663317514445296,-13.538380882882707,-5.993128689300721,32.98258269444829,-21.18573572063598,-6.0897554024149905
519.9,29.670785399858854,-13.586427351899173,-5.991569181914475,33.009594903465555,-21.358693944612355,-6.094290882809929
520.0,29.678169988889643,-13.634523045832822,-5.989999999999918,32.59572004055069,-20.31092266118598,-6.09981674200709
520.1,29.685471260806516,-13.682667424597657,-5.98843081808536,32.62080819914813,-20.4731491137076,-6.099133875544454
520.2,29.692689195112223,-13.7308599475609,-5.986871310699112,32.651734348212734,-20.631613955123743,-6.09428847679222
520.3000000000001,29.699823771543464,-13.779100073549062,-5.985331092722799,32.68915781435453,-20.79008326754083,-6.099761978764448
520.4,29.706874970070974,-13.827387260854257,-5.9838196601124185,32.733844619614004,-20.95261422733606,-6.097405024649623
520.5,29.713842770899532,-13.875720967240028,-5.982346331352615,32.78086367390358,-21.121861042994624,-6.093230569729634
520.6,29.720727154468065,-13.924100649947562,-5.980920190005126,32.82940703267989,-21.297290271292752,-6.086983341688578
520.7,29.72752810144968,-13.97252576570175,-5.979550028705598,32.8749398316184,-21.478271292726106,-6.080468094051775
520.8000000000001,29.7342455927517,-14.02099577071731,-5.978244294954067,32.919890407598764,-21.66341593718906,-6.07682406559548
520.9,29.74087960951577,-14.069510120704873,-5.9770110390333135,32.96233143863245,-21.85064692112242,-6.076797131209173
521.0,29.747430133117845,-14.118068270877075,-5.975857864376186,32.499338973680985,-20.817614977914793,-6.077032164385437
521.1,29.753897145168303,-14.166669675954811,-5.974791880687916,32.5384032319675,-21.010112079651798,-6.065475411320609
521.2,29.760280627511943,-14.215313790173091,-5.973819660112417,32.57446700878281,-21.20158051647561,-6.064582439066798
521.3000000000001,29.76658056222808,-14.264000067287403,-5.972947196712835,32.60347170697244,-21.38972063181784,-6.05977374168346
521.4,29.772796931630573,-14.31272796057985,-5.972179869516149,32.63037702656546,-21.576271595818156,-6.060732296288505
521.5,29.778929718267865,-14.361496922865028,-5.971522409349691,32.65241924281993,-21.757453244240015,-6.052483439344556
521.6,29.784978904923065,-14.410306406496534,-5.970978869674013,32.67388755357277,-21.932659810911858,-6.061552526099466
521.7,29.79094447461397,-14.459155863372859,-5.970552601591963,32.694045285919884,-22.102374209333366,-6.073654360979685
521.8000000000001,29.79682641059311,-14.508044744943536,-5.970246233188014,32.71732172029675,-22.26716382433033,-6.070391902359352
521.9,29.802624696347817,-14.55697250221554,-5.970061653325255,32.74444241407079,-22.42902170412244,-6.077727220076351
522.0,29.808339315600247,-14.60593858575917,-5.969999999999917,32.09557684600822,-21.362385586939112,-6.074177537364834
522.1,29.813970252307453,-14.654942445714463,-5.970061653325255,32.137133654906314,-21.52998862022793,-6.081118469058966
522.2,29.819517490661397,-14.703983531797101,-5.970246233188014,32.180794615325055,-21.704006380107753,-6.079640556695853
522.3000000000001,29.824981015089016,-14.75306129330482,-5.970552601591963,32.2258805445478,-21.8830130504132,-6.07971591239033
522.4,29.830360810252284,-14.802175179123576,-5.970978869674013,32.2672288374887,-22.066752948297164,-6.079785445502492
522.5,29.835656861048196,-14.851324637733509,-5.971522409349691,32.30876869577286,-22.253098270766593,-6.075674807829539
522.6,29.84086915260887,-14.90050911721546,-5.972179869516149,32.34891254941248,-22.44114974385406,-6.066372066906366
522.7,29.84599767030157,-14.949728065256942,-5.972947196712835,32.38755963583177,-22.62966334860261,-6.065553343320924
522.8000000000001,29.851042399728723,-14.998980929158323,-5.973819660112419,32.424289203277105,-22.820006047497348,-6.068176128020279
522.9,29.856003326727997,-15.048267155839273,-5.974791880687916,32.458533654503334,-23.009327952363996,-6.0768236314535935
523.0,29.860880437372312,-15.097586191844714,-5.975857864376185,31.868231118554238,-21.95180660604947,-6.071833952901384
523.1,29.865673717969898,-15.146937483351163,-5.977011039033313,31.89294146206776,-22.14485432461275,-6.076084785860483
523.2,29.87038315506432,-15.196320476172929,-5.9782442949540675,31.913354251950185,-22.334633808797822,-6.082370244312386
523.3000000000001,29.875008735434523,-15.245734615768335,-5.9795500287055985,31.929059361620467,-22.519196945035894,-6.07070240416401
523.4,29.879550446094868,-15.29517934724594,-5.980920190005126,31.943159794562952,-22.69698093917619,-6.082794470771156
523.5,29.88400827429517,-15.344654115370751,-5.982346331352614,31.95843871495103,-22.86710248152057,-6.0867169676238815
523.6,29.888382207520728,-15.39415836457059,-5.9838196601124185,31.977055410112058,-23.03323233636481,-6.092384194896447
523.7,29.892672233492362,-15.443691538942058,-5.985331092722799,32.00264328941284,-23.19921935045723,-6.093023171645661
523.8000000000001,29.896878340166456,-15.493253082257029,-5.9868713106991125,32.03498481962215,-23.368767020732122,-6.097022008131082
523.9,29.90100051573498,-15.54284243796886,-5.988430818085359,32.07159019068671,-23.543478263409458,-6.08783990185784
524.0,29.90503874862554,-15.592459049218514,-5.989999999999917,31.63734367212566,-22.469763783551613,-6.084475060281888
524.1,29.90899302750137,-15.642102358840916,-5.991569181914474,31.67804314008259,-22.65402721583303,-6.092789705991806
524.2,29.912863341261428,-15.691771809371183,-5.993128689300721,31.71841913453285,-22.839534841654622,-6.08757641010625
524.3000000000001,29.91664967904037,-15.741466843050889,-5.994668907277036,31.756764969463614,-23.026014623598726,-6.098597860107268
524.4,29.9203520302086,-15.79118690183432,-5.996180339887415,31.793343498921885,-23.214018718888706,-6.1045812253293565
524.5,29.92397038437232,-15.840931427394722,-5.997653668647218,31.8292179024923,-23.402858424316772,-6.1077730215686765
524.6,29.927504731373528,-15.890699861130697,-5.999079809994708,31.862143940189647,-23.593626749538025,-6.1046558250253
524.7,29.93095506129006,-15.940491644172216,-6.000449971294237,31.890272098761262,-23.78326958834337,-6.10277390742891
524.8000000000001,29.93432136443562,-15.990306217387126,-6.001755705045767,31.91404158618802,-23.970934776087017,-6.110522190199135
524.9,29.93760363135981,-16.040143021387436,-6.00298896096652,31.932048379212482,-24.156230748896963,-6.116521738809712
525.0,29.93760363135981,-16.040143021387436,-6.004142135623647,31.670095392722967,-22.987403319457858,-6.114453907637124
525.1,29.940478885268487,-16.07000491876454,-5.9952081193119175,31.68118751333431,-23.031202915314697,-6.0633863473016305
525.2,29.944280637138533,-16.099763055176595,-5.986180339887416,31.692140662595992,-23.070684585672524,-6.054510823218479
525.3000000000001,29.949005215471125,-16.129388692040287,-5.977052803286998,31.700872630980832,-23.107726711139282,-6.047895224811565
525.4,29.954648057558227,-16.158853218732226,-5.967820130483684,31.70647395605013,-23.14084349025666,-6.061564567967542
525.5,29.96120371388898,-16.18812818021936,-5.958477590650142,31.70889891340419,-23.169425902721496,-6.058988312351311
525.6,29.96866585341251,-16.217185304539072,-5.9490211303258205,31.713992368236838,-23.193646407092146,-6.065056911900486
525.7,29.977027269652055,-16.24599653010254,-5.93944739840787,31.721859894952022,-23.213813544509197,-6.061418129051118
525.8000000000001,29.986279887664548,-16.274534032794875,-5.929753766811819,31.733618615531082,-23.231028994264978,-6.045666336224841
525.9,29.9964147718389,-16.302770252845946,-5.919938346674579,31.750644627383398,-23.24893636084946,-6.046701939016045
526.0,30.007422134525466,-16.330677921445925,-5.909999999999917,31.20437804042988,-22.20005041130337,-6.029468631797278
526.1,30.01929134548836,-16.358230087079836,-5.899938346674579,31.233743016523036,-22.219567819045952,-6.018268581160804
526.2,30.03201094217147,-16.385400141555653,-5.889753766811819,31.26686724233956,-22.24450891457206,-6.0055468017073235
526.3000000000001,30.045568640768316,-16.41216184570089,-5.87944739840787,31.299439962388995,-22.27319187652037,-6.007790404337111
526.4,30.059951348084972,-16.438489354702757,-5.86902113032582,31.329513177324586,-22.30470208259873,-5.999204193834689
526.5,30.075145174184687,-16.464357243067514,-5.858477590650142,31.356746773143914,-22.33735532600286,-5.98215621902575
526.6,30.091135445801932,-16.48974052917485,-5.847820130483684,31.379884388714277,-22.369694549070847,-5.974328870474855
526.7,30.107906720512926,-16.514614699403587,-5.837052803286999,31.40082264379034,-22.396478238684885,-5.9576629627165865
526.8000000000001,30.125442801649008,-16.538955731805455,-5.826180339887416,31.42159805247451,-22.420739983780084,-5.9500759246526735
526.9,30.143726753938356,-16.562740119304,-5.815208119311917,31.44315395039301,-22.442419081028703,-5.9389262341898235
527.0,30.162740919861058,-16.585944892396274,-5.804142135623648,30.730860407616436,-21.554963668252153,-5.930019434975895
527.1,30.18246693670165,-16.608547641335388,-5.79298896096652,30.757375875243298,-21.566339679982665,-5.9201455225146065
527.2,30.202885754282708,-16.630526537772457,-5.781755705045766,30.788010237274122,-21.575363967547673,-5.898054869872332
527.3000000000001,30.22397765336233,-16.651860355837098,-5.7704499712942345,30.824853865666928,-21.58651038091568,-5.894416510018285
527.4,30.245722264677777,-16.672528492636047,-5.7590798099947085,30.865700024155984,-21.599507394147913,-5.8817302044371305
527.5,30.268098588616866,-16.692510988150197,-5.747653668647219,30.907402084866675,-21.617664891180198,-5.87199682329737
527.6,30.291085015498094,-16.71178854451074,-5.736180339887416,30.94877849079857,-21.63756619379493,-5.867746981837972
527.7,30.31465934643995,-16.730342544635885,-5.724668907277034,30.98894525156164,-21.661364845167416,-5.853186116778582
527.8000000000001,30.338798814799233,-16.748155070210075,-5.71312868930072,31.02786702235656,-21.68272154231568,-5.836656168403919
527.9,30.36348010815768,-16.76520891898841,-5.701569181914475,31.06191012024782,-21.70302493710398,-5.8221547407746765
528.0,30.38867939083567,-16.78148762140951,-5.689999999999917,31.114686046149682,-20.960178959060954,-5.804714852272725
528.1,30.41437232691126,-16.796975456500824,-5.678430818085359,31.143701978429835,-20.973614653707518,-5.798107496373646
528.2,30.440534103722324,-16.81165746706096,-5.666871310699112,31.173498873742275,-20.981642617339997,-5.783650230016685
528.3000000000001,30.467139455829113,-16.825519474104446,-5.655331092722798,31.20624253194017,-20.986158300359637,-5.766878872033753
528.4,30.494162689414054,-16.83854809055493,-5.643819660112418,31.24291839301437,-20.988725482835882,-5.761026267337066
528.5,30.52157770709526,-16.85073073417358,-5.632346331352615,31.28364664916184,-20.98914321659529,-5.746320076433908
528.6,30.549358033129803,-16.862055639710253,-5.620920190005126,31.327318716990366,-20.99055523285884,-5.736345869041339
528.7,30.57747683898234,-16.872511870265644,-5.6095500287055975,31.37355911801242,-20.994627232280088,-5.734456122133595
528.8000000000001,30.605906969234468,-16.882089327853482,-5.598244294954067,31.4217619582697,-21.001395019789808,-5.7134078438920035
528.9,30.63462096780979,-16.890778763152536,-5.587011039033313,31.468517986788385,-21.009250652612796,-5.703820390423966
529.0,30.663591104489274,-16.898571784439042,-5.575857864376186,31.773647516242356,-20.38421084376692,-5.693131595383468
529.1,30.69278940169142,-16.90546086569093,-5.564791880687916,31.816602647067967,-20.393477411009922,-5.676628449446497
529.2,30.722187661491287,-16.91143935385598,-5.553819660112418,31.856784514496177,-20.39994765857508,-5.67281379694311
529.3000000000001,30.751757492852317,-16.916501475276927,-5.542947196712834,31.894399997073666,-20.40419640643539,-5.6574599676167105
529.4,30.781470339044652,-16.920642341267328,-5.532179869516149,31.931260024239695,-20.402763527082474,-5.649764108863019
529.5,30.8112975052235,-16.92385795283273,-5.521522409349691,31.969048630955463,-20.396953313541744,-5.6341918877405694
529.6,30.841210186140813,-16.926145204532673,-5.510978869674013,32.00848545658026,-20.38729376122385,-5.624867232541723
529.7,30.87117949396367,-16.92750188747973,-5.500552601591963,32.049872316732156,-20.376673545156322,-5.608947022808211
529.8000000000001,30.90117648617235,-16.927926691472695,-5.490246233188014,32.094094989533104,-20.364596716925522,-5.607053440476497
529.9,30.931172193511248,-16.927419206261927,-5.480061653325254,32.142411280247785,-20.35242815964582,-5.597692289075851
530.0,30.961137647965614,-16.92597992194552,-5.469999999999917,32.17189671775749,-19.818867373449777,-5.591869194668346
530.1,30.99104391073707,-16.92361022849601,-5.460061653325253,32.22184847147411,-19.812871931753957,-5.581509365863246
530.2,31.02086210019094,-16.920312414418014,-5.450246233188014,32.26908606337208,-19.807443483415227,-5.56644889164057
530.3000000000001,31.05056341974836,-16.91608966453814,-5.440552601591963,32.315453023984126,-19.802135911871762,-5.554596764923666
530.4,31.080119185696244,-16.910946056929276,-5.430978869674013,32.357334297728045,-19.794357326715055,-5.54206849057841
530.5,31.109500854888253,-16.904886558972237,-5.4215224093496905,32.396093444635014,-19.783989750633424,-5.538670880878312
530.6,31.138680052310022,-16.89791702255857,-5.412179869516149,32.434643702804955,-19.771047287864185,-5.528649057344028
530.7,31.167628598482004,-16.89004417843915,-5.402947196712835,32.47267760602637,-19.7537920344619,-5.514403328578268
530.8000000000001,31.196318536673484,-16.881275629724062,-5.393819660112418,32.5108536356648,-19.733594180557507,-5.499323263067454
530.9,31.224722159901486,-16.871619844539943,-5.3847918806879145,32.550502106403236,-19.710607377680432,-5.494846968356551
531.0,31.25281203768845,-16.861086147852014,-5.375857864376185,32.29048065780406,-19.253862049967402,-5.48516236502318
531.1,31.280561042552943,-16.84968471245859,-5.367011039033313,32.336060642793555,-19.229022828423975,-5.482783557942164
531.2,31.307942376207684,-16.837426549166818,-5.358244294954067,32.38313005701282,-19.206137552466615,-5.47107655667807
531.3000000000001,31.334929595439704,-16.824323496159106,-5.349550028705597,32.42844728139917,-19.183251718730425,-5.460032514142376
531.4,31.36149663764758,-16.810388207560553,-5.340920190005124,32.47177607657122,-19.16205082943714,-5.460519387219012
531.5,31.387617846011086,-16.795634141218343,-5.332346331352615,32.51370068312263,-19.14112252194971,-5.45784715877395
531.6,31.413267994268985,-16.780075545705007,-5.3238196601124175,32.5526849438441,-19.119514475350517,-5.433252100626298
531.7,31.438422311081013,-16.763727446558004,-5.315331092722798,32.589211018643454,-19.096014146018927,-5.416701120008459
531.8000000000001,31.463056503950494,-16.746605631768993,-5.306871310699113,32.62277458471802,-19.07001588449315,-5.41278640374221
531.9,31.487146782684576,-16.72872663653676,-5.298430818085359,32.65536101132668,-19.04146349188072,-5.399827514900872
532.0,31.51066988236932,-16.710107727298524,-5.2899999999999165,32.31457028611011,-18.657954127603315,-5.394997616863021
532.1,31.533603085837527,-16.69076688505508,-5.281569181914472,32.34704111769652,-18.62120091027097,-5.3945050815540805
532.2,31.5559242456076,-16.67072278800585,-5.273128689300721,32.38157763949987,-18.585019373307382,-5.39000706442762
532.3000000000001,31.577611805272205,-16.649994793510622,-5.264668907277035,32.415910343148866,-18.548684350964876,-5.3808526353849055
532.4,31.598644820316142,-16.6286029193954,-5.256180339887415,32.45194055721589,-18.514126194991285,-5.377972544173596
532.5,31.619002978343264,-16.606567824620413,-5.247653668647217,32.488730051015004,-18.479158818795216,-5.37050424781904
532.6,31.63866661869295,-16.58391078932896,-5.239079809994707,32.523509395396864,-18.44571275449291,-5.357436138945175
532.7,31.65761675142717,-16.560653694296356,-5.230449971294235,32.55690699281626,-18.413558184220793,-5.348153893655067
532.8000000000001,31.675835075669777,-16.536818999798815,-5.221755705045767,32.587783584172094,-18.379890943000852,-5.326295395225183
532.9,31.693303997280402,-16.512429723922686,-5.212988960966519,32.6148875830849,-18.34643311317534,-5.318449164339482
533.0,31.710006645845784,-16.487509420335023,-5.204142135623647,32.53364882923629,-18.031838291480884,-5.316521974197383
533.1,31.725926890972175,-16.462082155536866,-5.195208119311917,32.55680223748961,-17.992529695660103,-5.3102589185579845
533.2,31.74104935786309,-16.436172485621306,-5.186180339887415,32.58110668396125,-17.952305365987808,-5.290634232760608
533.3000000000001,31.755359442167347,-16.409805432558723,-5.1770528032869985,32.604648687076214,-17.908207008396403,-5.282778067801646
533.4,31.768843324083047,-16.383006460032085,-5.167820130483682,32.62770670420109,-17.863796398471464,-5.27098377508954
533.5,31.78148798170389,-16.355801448845696,-5.158477590650142,32.65246006868232,-17.81891692647445,-5.265070450197823
533.6,31.79328120359494,-16.32821667193109,-5.14902113032582,32.67817328145882,-17.77467151056163,-5.266420580494464
533.7,31.80421160058568,-16.30027876897427,-5.139447398407869,32.70240724569626,-17.732775919063016,-5.259706130347253
533.8000000000001,31.81426861676897,-16.2720147206887,-5.1297537668118185,32.72589827756834,-17.691843715905097,-5.239837777765545
533.9,31.823442539695293,-16.24345182275901,-5.119938346674578,32.74664718182368,-17.652526719883152,-5.230502666434356
534.0,31.83172450975245,-16.21461765948049,-5.109999999999916,32.772564520728,-17.401137890782742,-5.224364639352676
534.1,31.839106528721626,-16.185540077119867,-5.099938346674579,32.788868801982495,-17.361648608889787,-5.212805093351946
534.2,31.845581467501578,-16.156247157023095,-5.0897537668118185,32.80237677770813,-17.321470451069736,-5.208649861679369
534.3000000000001,31.85114307299349,-16.126767188496107,-5.079447398407869,32.813754788709865,-17.278474173621976,-5.19475287192036
534.4,31.855785974139827,-16.097128641484733,-5.06902113032582,32.824852676048344,-17.234065222325125,-5.174165780162059
534.5,31.859505687111373,-16.06736013908019,-5.058477590650142,32.83606100746633,-17.18856421302265,-5.160083678506651
534.6,31.862298619637436,-16.037490429876637,-5.047820130483683,32.8465095036027,-17.13930794373364,-5.156277923923269
534.7,31.864162074475054,-16.007548360207554,-5.037052803286998,32.85758829452796,-17.09086217441782,-5.1483033475563476
534.8000000000001,31.865094252013815,-15.977562846287725,-5.026180339887415,32.86946387491687,-17.04257075693942,-5.125044943194016
534.9,31.865094252013815,-15.947562846287726,-5.015208119311917,32.88036250320756,-16.99727953473251,-5.121783142665454
535.0,31.865094252013815,-15.917562846287726,-5.004142135623646,32.676647163783734,-16.796716464334203,-5.110933667363747
535.1,31.865094252013815,-15.887562846287725,-4.992988960966519,32.68641123185829,-16.75523340840493,-5.105287156464881
535.2,31.865094252013815,-15.857562846287726,-4.9817557050457655,32.6949213577899,-16.714443198419556,-5.088419724876306
535.3000000000001,31.865094252013815,-15.827562846287725,-4.970449971294234,32.70269597410816,-16.672094831976217,-5.079738025407558
535.4,31.865094252013815,-15.797562846287725,-4.959079809994708,32.70998750687926,-16.629791327565364,-5.059422844665594
535.5,31.865094252013815,-15.767562846287726,-4.947653668647218,32.714970038380216,-16.585908805084973,-5.054191210194556
535.6,31.865094252013815,-15.737562846287725,-4.936180339887415,32.718857480020624,-16.540546564459248,-5.034800145757561
535.7,31.865094252013815,-15.707562846287725,-4.9246689072770335,32.722849864925365,-16.494143344035017,-5.02709803125194
535.8000000000001,31.865094252013815,-15.677562846287726,-4.91312868930072,32.728221057416555,-16.446284327460763,-5.0237499244988255
535.9,31.865094252013815,-15.647562846287725,-4.901569181914473,32.73469565623998,-16.39587662871817,-5.010416890246732
536.0,31.865094252013815,-15.617562846287726,-4.889999999999917,32.690453834299895,-16.237399025164425,-5.002187316907159
536.1,31.865094252013815,-15.587562846287724,-4.878430818085359,32.70012684808359,-16.188214078067897,-4.991231108172533
536.2,31.865094252013815,-15.557562846287725,-4.866871310699111,32.71167802429384,-16.141991269926223,-4.975903454494586
536.3000000000001,31.865094252013815,-15.527562846287726,-4.855331092722797,32.72253353243241,-16.09775992224662,-4.963925776217594
536.4,31.865094252013815,-15.497562846287725,-4.843819660112418,32.73173929498116,-16.053849589935506,-4.961310204478779
536.5,31.865094252013815,-15.467562846287725,-4.832346331352615,32.74046176547438,-16.011861015882786,-4.944791077178634
536.6,31.865094252013815,-15.437562846287726,-4.820920190005125,32.74762898632366,-15.969792546960047,-4.923152193204608
536.7,31.865094252013815,-15.407562846287725,-4.809550028705597,32.753669915159676,-15.927996009051116,-4.916229428822929
536.8000000000001,31.865094252013815,-15.377562846287725,-4.798244294954066,32.761229848085435,-15.88541065556778,-4.900088677274495
536.9,31.865094252013815,-15.347562846287726,-4.787011039033312,32.76561122731759,-15.842713363910185,-4.892990580054779
537.0,31.865094252013815,-15.317562846287725,-4.775857864376185,32.70270108482955,-15.72593606408157,-4.88558303886382
537.1,31.865094252013815,-15.287562846287726,-4.764791880687915,32.70627447172093,-15.677755891367974,-4.871049161422002
537.2,31.865094252013815,-15.257562846287724,-4.753819660112417,32.710224871849995,-15.627710137463865,-4.870176655562376
537.3000000000001,31.865094252013815,-15.227562846287725,-4.742947196712834,32.718045364148644,-15.577913790097883,-4.85140393540401
537.4,31.865094252013815,-15.197562846287726,-4.732179869516148,32.72687738604844,-15.529158849455074,-4.835277565250916
537.5,31.865094252013815,-15.167562846287725,-4.72152240934969,32.737235266366426,-15.482726649680929,-4.827974832275714
537.6,31.865094252013815,-15.137562846287725,-4.710978869674013,32.74831475199548,-15.438741772212179,-4.8291524369661785
537.7,31.865094252013815,-15.107562846287724,-4.700552601591962,32.760238791151814,-15.394986125880983,-4.809837389706525
537.8000000000001,31.865094252013815,-15.077562846287725,-4.690246233188013,32.77182006381608,-15.352934772393082,-4.7939996294388
537.9,31.865094252013815,-15.047562846287725,-4.680061653325254,32.78157352032551,-15.312000589000075,-4.777667666981217
538.0,31.865094252013815,-15.017562846287724,-4.669999999999916,32.6092861182174,-15.234453064344669,-4.7756741389882125
538.1,31.865094252013815,-14.987562846287725,-4.660061653325254,32.61543495757508,-15.19410867046225,-4.756387208399225
538.2,31.865094252013815,-14.957562846287725,-4.650246233188013,32.62050032131815,-15.154298265654939,-4.761227520288307
538.3000000000001,31.865094252013815,-14.927562846287724,-4.6405526015919625,32.62496528161237,-15.112295665729935,-4.748446880146865
538.4,31.865094252013815,-14.897562846287725,-4.630978869674013,32.62840730685567,-15.066426600862243,-4.741949033848216
538.5,31.865094252013815,-14.867562846287726,-4.621522409349689,32.633090759259275,-15.017777909345151,-4.734476400867861
538.6,31.865094252013815,-14.837562846287724,-4.612179869516148,32.63922604277601,-14.966979980063613,-4.724990795041224
538.7,31.865094252013815,-14.807562846287725,-4.602947196712834,32.64786890999299,-14.915296433579304,-4.706332506484852
538.8000000000001,31.865094252013815,-14.777562846287724,-4.593819660112418,32.659237634719894,-14.867277190036003,-4.694813390674538
538.9,31.865094252013815,-14.747562846287725,-4.584791880687915,32.672133506294564,-14.821435195393006,-4.689776570921935
