Time,True_X,True_Y,True_Z,Est_X,Est_Y,Est_Z
450.8,7.849505126745419,-10.393949825799638,-5.973819660112418,13.177063673081397,-5.965550668214564,-6.045744316751875
450.90000000000003,7.898008458565199,-10.350609393290327,-5.974791880687916,13.296096185514294,-5.855418917812439,-6.052440160533645
451.0,7.94648961788339,-10.307354522012051,-5.975857864376186,12.537804944395823,-6.4487992866684625,-6.060010316699779
451.1,7.994948468596319,-10.264185697691255,-5.9770110390333135,12.648723855581158,-6.339420622055786,-6.06049693750411
451.20000000000005,8.043384874662785,-10.221103405088265,-5.9782442949540675,12.758368686424129,-6.227265907412156,-6.068636350852476
451.3,8.091798700104674,-10.178108127991639,-5.979550028705598,12.87116151577938,-6.113387777766039,-6.082928153823811
451.40000000000003,8.14018980900734,-10.135200349212731,-5.980920190005126,12.982041585376797,-5.997125844873718,-6.085713463956292
451.5,8.188558065519736,-10.092380550580504,-5.982346331352614,13.093512199364843,-5.881029928937003,-6.086192005218886
451.6,8.236903333855144,-10.049649212935797,-5.983819660112418,13.20639170320551,-5.761471601254358,-6.094070086696107
451.70000000000005,8.285225478291279,-10.007006816126175,-5.9853310927228,13.321017865032491,-5.641634069423854,-6.103594058123296
451.8,8.333524363170804,-9.964453839000422,-5.986871310699112,13.436055636416977,-5.521096275160899,-6.101231861092133
451.90000000000003,8.381799852901672,-9.921990759403203,-5.9884308180853605,13.551693657041172,-5.399567319753328,-6.110413363015676
452.0,8.430051811957497,-9.8796180541697,-5.989999999999916,12.758227956528868,-5.987102877125567,-6.116009784141768
452.1,8.478280104878047,-9.83733619912016,-5.991569181914474,12.870105739310532,-5.864115784280791,-6.119006214403843
452.20000000000005,8.526484596269382,-9.79514566905477,-5.993128689300722,12.98496892389548,-5.739439365873158,-6.1195307012760605
452.3,8.574665150804453,-9.753046937748124,-5.994668907277036,13.102569150886502,-5.614847477978421,-6.119152780716666
452.40000000000003,8.622821633223491,-9.711040477943898,-5.996180339887416,13.222317619347198,-5.488583512451465,-6.112611359606492
452.5,8.670953908334123,-9.669126761349782,-5.997653668647218,13.34455235914522,-5.3623644321467765,-6.1126020384949555
452.6,8.719061841012117,-9.627306258631847,-5.999079809994708,13.467582817417297,-5.2360219929713585,-6.120031787982267
452.70000000000005,8.7671452962015,-9.585579439409504,-6.000449971294236,13.592756567282581,-5.109045122785006,-6.135508816460824
452.8,8.81520413891494,-9.543946772250212,-6.001755705045766,13.718433868249953,-4.982631955985722,-6.137797403641351
452.90000000000003,8.863238234234355,-9.502408724664031,-6.002988960966521,13.845429311772438,-4.856612545434392,-6.131553481642096
453.0,8.911247447311034,-9.460965763098585,-6.004142135623647,13.45579951815358,-5.460465251457469,-6.134853090869209
453.1,8.959231643366145,-9.41961835293372,-6.005208119311917,13.583927068787139,-5.333719048584476,-6.132131111828855
453.20000000000005,9.007190687691086,-9.378366958476292,-6.006180339887416,13.713638534066638,-5.207180770423464,-6.12571805118078
453.3,9.05512444564787,-9.337212042954963,-6.0070528032869985,13.845735585140133,-5.079619332294325,-6.125159077852998
453.40000000000003,9.103032782669494,-9.296154068514985,-6.007820130483684,13.978254881999328,-4.951544335121614,-6.1270509693251425
453.5,9.150915564260297,-9.255193496213048,-6.008477590650142,14.111803361482487,-4.824995679052639,-6.130977679170086
453.6,9.198772655996432,-9.214330786012011,-6.00902113032582,14.24753132349318,-4.698325059881448,-6.141506198973295
453.70000000000005,9.246603923526129,-9.173566396775836,-6.00944739840787,14.383699155016732,-4.571606601572156,-6.138753909410936
453.8,9.294409232570034,-9.13290078626447,-6.009753766811819,14.520888106934056,-4.445120737267572,-6.134906681765767
453.90000000000003,9.342188448921826,-9.092334411128496,-6.00993834667458,14.657956495399326,-4.320325946513735,-6.128085926759396
454.0,9.389941438448327,-9.05186772690424,-6.009999999999916,13.887262227666703,-4.944808249398278,-6.131933731589379
454.1,9.437668067090016,-9.011501188008527,-6.009938346674579,14.025599253021502,-4.821299978830099,-6.1372510852566995
454.20000000000005,9.485368200861378,-8.971235247733611,-6.009753766811819,14.165262564362013,-4.697623959539946,-6.136473783575512
454.3,9.533041705851273,-8.931070358242094,-6.00944739840787,14.305658707597512,-4.575245893427946,-6.139615858081441
454.40000000000003,9.580688448223322,-8.891006970561824,-6.00902113032582,14.446306090101455,-4.452579409254509,-6.130545651865321
454.5,9.62830829421625,-8.85104553458087,-6.008477590650142,14.58783642159013,-4.330502005754409,-6.1338318685982465
454.6,9.675901110144398,-8.811186499042357,-6.007820130483684,14.728623711292313,-4.208282403088543,-6.13325005283937
454.70000000000005,9.723466762397825,-8.77143031153965,-6.0070528032869985,14.870642535431312,-4.0875062355277425,-6.131421921787578
454.8,9.771005117442938,-8.731777418511117,-6.006180339887416,15.014173438403427,-3.967709120506914,-6.128589652848262
454.90000000000003,9.81851604182284,-8.692228265235133,-6.005208119311917,15.155858795181848,-3.8474837575718337,-6.13198814449481
455.0,9.865999402157476,-8.652783295825284,-6.004142135623647,14.109945644098737,-4.487661497610997,-6.135437327198094
455.1,9.91345506514434,-8.613442953225086,-6.002988960966521,14.254379673938248,-4.370170465538461,-6.123021745922629
455.20000000000005,9.960882897558616,-8.574207679203218,-6.001755705045765,14.399259039590545,-4.253072954340553,-6.1268296281548595
455.3,10.008282766253535,-8.535077914348568,-6.000449971294236,14.544042655921691,-4.136425190806904,-6.116027870118008
455.40000000000003,10.055654538160987,-8.496054098065091,-5.999079809994707,14.68800763451053,-4.018353804194072,-6.11775072910741
455.5,10.102998080291611,-8.45713666856711,-5.997653668647219,14.831915947922447,-3.8984540506696113,-6.113964413644814
455.6,10.150313259735428,-8.418326062874174,-5.996180339887416,14.975892183038066,-3.7808346087988807,-6.111505724438145
455.70000000000005,10.197599943661926,-8.379622716806406,-5.994668907277034,15.119967210909735,-3.6626818615829344,-6.111538565002062
455.8,10.244857999320667,-8.341027064979388,-5.993128689300722,15.263818699648464,-3.5462395414759182,-6.109310994828438
455.90000000000003,10.292087294041663,-8.302539540799305,-5.991569181914473,15.407472347933842,-3.4291288061198637,-6.117830206576598
456.0,10.339287695235484,-8.264160576458279,-5.989999999999918,14.738348171624871,-4.076076750805098,-6.107318750595071
456.1,10.386459070393999,-8.225890602929221,-5.98843081808536,14.882412840030526,-3.9593660395657793,-6.111707134336873
456.20000000000005,10.43360128709048,-8.187730049961202,-5.986871310699112,15.025732262528662,-3.841592603368074,-6.107189679180861
456.3,10.480714212979988,-8.149679346074631,-5.985331092722799,15.169856806088289,-3.7240037362879654,-6.1066596362289465
456.40000000000003,10.527797715799963,-8.111738918556247,-5.983819660112418,15.312377798144075,-3.6065076863335563,-6.108095840917571
456.5,10.574851663370339,-8.073909193454542,-5.982346331352614,15.454902230713762,-3.4895135082826676,-6.1026599910029224
456.6,10.621875923594056,-8.03619059557486,-5.980920190005126,15.598063582950324,-3.3727796183609975,-6.106466871815125
456.70000000000005,10.668870364457392,-7.998583548474647,-5.979550028705598,15.741270642758753,-3.255476973925403,-6.106003812216988
456.8,10.71583485403034,-7.961088474458711,-5.9782442949540675,15.88413453469364,-3.1374602168816024,-6.106076691882171
456.90000000000003,10.762769260466978,-7.92370579457446,-5.9770110390333135,16.02685754668315,-3.0204229326295584,-6.099977064913199
457.0,10.809673452005809,-7.886435928607208,-5.975857864376186,15.401801578666124,-3.670967268257,-6.10862660614484
457.1,10.856547296970263,-7.849279295075352,-5.974791880687916,15.546209651309287,-3.5518389875934613,-6.108539705251288
457.20000000000005,10.903390663768816,-7.812236311225876,-5.973819660112417,15.691472814897947,-3.4332431353920914,-6.104713295690606
457.3,10.950203420895576,-7.775307393029488,-5.972947196712835,15.836165675407058,-3.3147178851516594,-6.1000914935373975
457.40000000000003,10.996985436930663,-7.738492955175948,-5.972179869516149,15.980688630244567,-3.1943623679489628,-6.098314812309571
457.5,11.043736580540317,-7.701793411069607,-5.971522409349691,16.127694452187114,-3.0730051088184407,-6.105273957718394
457.6,11.090456720477633,-7.665209172824488,-5.970978869674013,16.274505652049083,-2.952562947636871,-6.108160495875973
457.70000000000005,11.137145725582661,-7.628740651259854,-5.970552601591963,16.421847063334912,-2.8314715195426072,-6.098348510577443
457.8,11.183803464782784,-7.592388255895603,-5.970246233188014,16.570374057399206,-2.7098110180867296,-6.098124616554798
457.90000000000003,11.230429807093312,-7.556152394947485,-5.970061653325254,16.722218292708085,-2.5884392436705785,-6.100397679564512
458.0,11.277024621617569,-7.520033475322736,-5.969999999999917,15.917568625573024,-3.246451329157308,-6.09930660112717
458.1,11.323587777547512,-7.484031902615314,-5.970061653325255,16.075756586356135,-3.1249395823257635,-6.094540705425349
458.20000000000005,11.370119144163835,-7.448148081101552,-5.970246233188014,16.23512746686729,-3.0040170706258853,-6.09488131555927
458.3,11.41661859083654,-7.412382413735452,-5.970552601591963,16.394671757048286,-2.8851417759455917,-6.096592403978611
458.40000000000003,11.463085987025318,-7.376735302144164,-5.970978869674013,16.555887636355312,-2.7693931693561633,-6.08556645502937
458.5,11.509521202279664,-7.341207146623649,-5.971522409349691,16.71767327966927,-2.6545418511442644,-6.0831556273856595
458.6,11.555924106239589,-7.305798346133937,-5.972179869516149,16.879927738669455,-2.5428678464452283,-6.085345225750886
458.70000000000005,11.602294568635736,-7.270509298294828,-5.972947196712835,17.042897380046913,-2.433777904233026,-6.078283493292198
458.8,11.648632459289757,-7.235340399381421,-5.973819660112418,17.205437580962382,-2.3261294291395047,-6.0651402143842
458.90000000000003,11.694937648114882,-7.200292044319514,-5.974791880687916,17.36568049583289,-2.2208773361043206,-6.066253560347892
459.0,11.741210005116058,-7.165364626681329,-5.975857864376185,16.671326382399847,-2.8947396727463457,-6.06484720515015
459.1,11.787449400390418,-7.130558538681026,-5.977011039033313,16.83125438870212,-2.7971669653571674,-6.0755272446833954
459.20000000000005,11.833655704127638,-7.095874171170298,-5.9782442949540675,16.98793583021423,-2.7011846768085515,-6.0662972037810805
459.3,11.879828786610288,-7.06131191363399,-5.979550028705598,17.14184121575108,-2.605714377818006,-6.061784814550885
459.40000000000003,11.925968518214205,-7.026872154185728,-5.9809201900051265,17.292916579164476,-2.5108280117516575,-6.061128972692564
459.5,11.972074769408827,-6.992555279563575,-5.982346331352614,17.44099732007061,-2.416056643232745,-6.0681505602069175
459.6,12.018147410757685,-6.958361675125595,-5.9838196601124185,17.58710107920516,-2.3203766532626444,-6.0780231431075205
459.70000000000005,12.064186312918514,-6.924291724845709,-5.985331092722799,17.731101763528038,-2.225766897653481,-6.083039493979067
459.8,12.11019134664384,-6.890345811309228,-5.9868713106991125,17.872276965927604,-2.1301125828769507,-6.086154136180546
459.90000000000003,12.156162382781323,-6.856524315708555,-5.9884308180853605,18.011347956509116,-2.035320074862762,-6.085597742517955
460.0,12.202099292273989,-6.822827617839021,-5.989999999999917,17.30555892749001,-2.6920693123095694,-6.081522421711252
460.1,12.248001946160691,-6.78925609609453,-5.991569181914474,17.440020836482162,-2.5992542236372804,-6.081841184274304
460.20000000000005,12.293870215576463,-6.755810127463327,-5.993128689300722,17.57222934604004,-2.505167075661442,-6.0787368470741345
460.3,12.33970397175285,-6.722490087523781,-5.994668907277035,17.704380470363517,-2.4094415543039744,-6.0887147507307455
460.40000000000003,12.385503086018302,-6.689296350440145,-5.996180339887416,17.8375637129874,-2.311145189314898,-6.091373776852021
460.5,12.43126742979849,-6.656229288958389,-5.997653668647218,17.969198581296794,-2.2121985938226048,-6.0869900747318555
460.6,12.476996874616798,-6.623289274401923,-5.999079809994708,18.10130677169003,-2.1117349187027887,-6.09356615480398
460.70000000000005,12.522691292094436,-6.5904766766675955,-6.000449971294237,18.235198116685147,-2.009023545526198,-6.102768845590994
460.8,12.568350553951023,-6.557791864221395,-6.001755705045766,18.36768074015525,-1.906768562086246,-6.105384952575345
460.90000000000003,12.61397453200494,-6.525235204094296,-6.002988960966521,18.501641658373853,-1.8029129153993595,-6.103591387244294
461.0,12.65956309817346,-6.492807061878326,-6.004142135623647,17.82050676886365,-2.4371023165685366,-6.102209152187989
461.1,12.705116124473436,-6.460507801722208,-6.005208119311917,17.9515435522713,-2.334573617013595,-6.111417875781784
461.20000000000005,12.750633483021419,-6.428337786327452,-6.006180339887416,18.084690473461354,-2.231928644430047,-6.121657718267205
461.3,12.796115046034021,-6.396297376944274,-6.0070528032869985,18.218684493026498,-2.127101601872501,-6.128161504253386
461.40000000000003,12.841560685828496,-6.364386933367387,-6.007820130483684,18.354462999274464,-2.021086849645128,-6.125997163180966
461.5,12.886970274822835,-6.332606813932141,-6.008477590650142,18.490374664234125,-1.9137571139926366,-6.130614873375146
461.6,12.932343685536276,-6.3009573755104,-6.00902113032582,18.628170734651015,-1.80808060320922,-6.128259799426178
461.70000000000005,12.977680790589615,-6.269438973506558,-6.00944739840787,18.766132857319807,-1.7028861363542152,-6.134041533109019
461.8,13.02298146270555,-6.238051961853568,-6.009753766811819,18.907122788297112,-1.596765363497688,-6.1320534171467935
461.90000000000003,13.06824557470915,-6.206796693008878,-6.00993834667458,19.04816548253058,-1.4912611010056809,-6.128932455853854
462.0,13.113472999527959,-6.175673517950658,-6.009999999999916,18.098768331922056,-2.1231442716334903,-6.129503224672989
462.1,13.158663610192681,-6.144682786173629,-6.00993834667458,18.238974917451248,-2.017628496708703,-6.133382820095252
462.20000000000005,13.203817279837295,-6.113824845685306,-6.009753766811819,18.381832498265418,-1.91045268050667,-6.134913198942687
462.3,13.248933881699418,-6.083100043002078,-6.00944739840787,18.526601120575048,-1.80579993749292,-6.137920964074862
462.40000000000003,13.294013289120874,-6.052508723145184,-6.00902113032582,18.672239778315777,-1.6979429433647786,-6.132032554031345
462.5,13.339055375547806,-6.02205122963699,-6.008477590650142,18.819371138361014,-1.5922832815819177,-6.132234069570857
462.6,13.384060014531158,-5.991727904497058,-6.007820130483684,18.966061833127423,-1.4870725011712163,-6.127891719295968
462.70000000000005,13.429027079726996,-5.9615390882383235,-6.0070528032869985,19.11419084389957,-1.3825257708123941,-6.12337865436653
462.8,13.47395644489688,-5.931485119863254,-6.006180339887416,19.262072980724497,-1.2769613823131205,-6.119632604981619
462.90000000000003,13.51884798390819,-5.901566336860073,-6.005208119311917,19.410768661364603,-1.1724691947761534,-6.129167831031294
463.0,13.563701570734493,-5.8717830751989535,-6.004142135623648,18.51143602478171,-1.8086186441082208,-6.12362805224671
463.1,13.608517079455979,-5.842135669328192,-6.00298896096652,18.66037076472135,-1.7073723928236042,-6.125359192164025
463.20000000000005,13.65329438425961,-5.81262445217059,-6.001755705045766,18.809377420957585,-1.604745887488452,-6.125415662392259
463.3,13.698033359439657,-5.78324975511959,-6.000449971294235,18.959398696496915,-1.503335014950178,-6.1208986226599915
463.40000000000003,13.742733879398077,-5.754011908035546,-5.999079809994707,19.109734849951685,-1.4025471102559302,-6.116308901932994
463.5,13.787395818644613,-5.724911239242177,-5.997653668647219,19.2602679527593,-1.3014151645092282,-6.120239149778123
463.6,13.832019051797488,-5.695948075522663,-5.996180339887416,19.409719583103737,-1.2002794180143688,-6.112954655670997
463.70000000000005,13.876603453583511,-5.667122742116129,-5.994668907277035,19.5599863840061,-1.099949098764427,-6.115011915989217
463.8,13.921148898838435,-5.6384355627139975,-5.993128689300721,19.710829179447177,-1.000345753332092,-6.107225489811628
463.90000000000003,13.965655262507521,-5.6098868594562035,-5.991569181914474,19.861181578139867,-0.9002344423011907,-6.114525509589563
464.0,14.010122419645624,-5.5814769529277655,-5.989999999999917,18.943252086546785,-1.5384453128841447,-6.111745532138587
464.1,14.05455024541779,-5.553206162155009,-5.98843081808536,19.091908779052382,-1.4431771368612103,-6.109946426900805
464.20000000000005,14.098938615099335,-5.525074804602172,-5.9868713106991125,19.241018340551232,-1.3475937768208215,-6.108062109961843
464.3,14.143287404076414,-5.497083196167688,-5.985331092722799,19.38936658009179,-1.2536499393580458,-6.104001832479885
464.40000000000003,14.187596487846372,-5.469231651180651,-5.983819660112418,19.537527477487597,-1.1592689945880774,-6.104784897455714
464.5,14.231865742017852,-5.441520482397429,-5.982346331352615,19.686254466270075,-1.0652071494506297,-6.096430050978152
464.6,14.276095042311484,-5.413950000997943,-5.9809201900051265,19.834842664637982,-0.970338923977381,-6.100349250491394
464.70000000000005,14.320284264559982,-5.386520516582326,-5.979550028705597,19.982060535932995,-0.8767521288237105,-6.10026963088896
464.8,14.364433284708513,-5.359232337167436,-5.9782442949540675,20.13022067889632,-0.7835761618095024,-6.1033232025165045
464.90000000000003,14.40854197881524,-5.332085769183278,-5.977011039033313,20.27708980546945,-0.6899478687635858,-6.099271047437911
465.0,14.452610223051442,-5.305081117469706,-5.975857864376186,19.45540691426098,-1.322031954953511,-6.087048268048511
465.1,14.496637893701983,-5.278218685272915,-5.974791880687916,19.595863948798012,-1.2303262539689648,-6.086230151129133
465.20000000000005,14.540624867165628,-5.251498774242062,-5.973819660112418,19.737663351310502,-1.1383429546649262,-6.091790978741246
465.3,14.584571019955392,-5.2249216844258815,-5.972947196712835,19.880377810944246,-1.0451108314170543,-6.087466899213708
465.40000000000003,14.62847622869889,-5.198487714269307,-5.972179869516149,20.023190521562782,-0.9504470198211648,-6.084935439401507
465.5,14.672340370138658,-5.172197160610136,-5.971522409349691,20.16663385520293,-0.8556878421321626,-6.085676046270889
465.6,14.716163321132617,-5.146050318675627,-5.970978869674013,20.311019390724276,-0.7591833633996289,-6.090656850140504
465.70000000000005,14.759944958654183,-5.120047482079329,-5.970552601591963,20.456054248218184,-0.6628292300277172,-6.094966960195454
465.8,14.803685159792822,-5.094188942817652,-5.970246233188014,20.60093204426462,-0.5641717869644356,-6.096667695194814
465.90000000000003,14.847383801754399,-5.0684749912665925,-5.970061653325254,20.748126868937046,-0.4651094736347881,-6.098733426130701
466.0,14.891040761861287,-5.042905916178608,-5.969999999999917,20.03884847397288,-1.0840663321655433,-6.110539103503292
466.1,14.934655917553032,-5.017482004679186,-5.970061653325254,20.185943134644692,-0.9825013152898341,-6.1038991005104295
466.20000000000005,14.978229146386456,-4.992203542263763,-5.970246233188014,20.337745651812078,-0.8790714407831423,-6.109619604691653
466.3,15.021760326036102,-4.967070812794459,-5.970552601591963,20.495497194708438,-0.7753590575807683,-6.10481147293883
466.40000000000003,15.065249334294563,-4.942084098496897,-5.970978869674014,20.65491604231435,-0.6723298711677866,-6.10064205073137
466.5,15.108696049072794,-4.917243679957053,-5.971522409349691,20.81766867205838,-0.5691553563787233,-6.0949621869697435
466.6,15.152100348400579,-4.892549836118036,-5.972179869516149,20.983862470992886,-0.4665549906512668,-6.103398792769527
466.70000000000005,15.195462110426636,-4.868002844277084,-5.972947196712835,21.154853342282642,-0.3648120224635798,-6.111043162770691
466.8,15.238781213419175,-4.843602980082332,-5.973819660112418,21.328222331252093,-0.2645025558718156,-6.100670303718729
466.90000000000003,15.28205753576623,-4.8193505175297275,-5.974791880687916,21.502570294102046,-0.16572268927890502,-6.092243613882997
467.0,15.325290955975774,-4.795245728960067,-5.975857864376185,20.730704380826047,-0.7970619481822337,-6.096651677534318
467.1,15.36848135267638,-4.771288885055778,-5.9770110390333135,20.91385291116394,-0.7030348121511562,-6.098385842170362
467.20000000000005,15.411628604617343,-4.747480254837981,-5.9782442949540675,21.09548728021205,-0.6115514436724507,-6.096141764553288
467.3,15.454732590669002,-4.723820105663497,-5.979550028705598,21.27597603741051,-0.5213423296789103,-6.090657381255053
467.40000000000003,15.497793189823298,-4.700308703221708,-5.980920190005126,21.454854560956534,-0.4336578158320379,-6.088770594667872
467.5,15.540810281193892,-4.67694631153171,-5.982346331352615,21.633092225468754,-0.34796259866459145,-6.091991174298425
467.6,15.583783744016598,-4.653733192939287,-5.983819660112418,21.810415288572475,-0.26444097622080703,-6.09288235501812
467.70000000000005,15.62671345764972,-4.630669608113971,-5.985331092722799,21.98535848954172,-0.18317080092889546,-6.09194263921679
467.8,15.669599301574369,-4.607755816046128,-5.986871310699112,22.15910327456263,-0.10229801788546829,-6.091987330209885
467.90000000000003,15.71244115539483,-4.584992074044022,-5.98843081808536,22.332134558586,-0.02386565166610321,-6.098311927728313
468.0,15.755238898838844,-4.562378637730982,-5.989999999999917,21.640371117405465,-0.6573827250927773,-6.097483478908875
468.1,15.79799241175807,-4.53991576104243,-5.991569181914473,21.812798590242277,-0.5833364830644767,-6.09322925262301
468.20000000000005,15.84070157412828,-4.517603696223134,-5.993128689300722,21.98357947601064,-0.5080765728973903,-6.097427549893903
468.3,15.883366266049695,-4.495442693824364,-5.994668907277035,22.153523458016515,-0.4319177268526254,-6.0969500855666965
468.40000000000003,15.925986367747504,-4.473433002700988,-5.996180339887417,22.322110886325884,-0.3568339352305065,-6.09631905737093
468.5,15.968561759572,-4.451574870008763,-5.997653668647218,22.48908796701839,-0.28007065239461465,-6.09959737440227
468.6,16.01109232199901,-4.429868541201541,-5.999079809994708,22.655630712613526,-0.20348364736968463,-6.109775557574388
468.70000000000005,16.053577935630198,-4.4083142600285115,-6.000449971294236,22.82124784604703,-0.12601598815301887,-6.108619787610679
468.8,16.096018481193443,-4.386912268531438,-6.001755705045767,22.986062533779517,-0.04862688760110161,-6.111812687237245
468.90000000000003,16.13841383954313,-4.365662807041975,-6.002988960966521,23.151343840961037,0.028770125801621162,-6.110065049888298
469.0,16.18076389166047,-4.344566114178974,-6.004142135623647,22.319229522882335,-0.5793449703636538,-6.112093930018879
469.1,16.223068518653974,-4.32362242684572,-6.005208119311917,22.483095205223325,-0.5052702214993515,-6.121944734495694
469.20000000000005,16.265327601759527,-4.3028319802274275,-6.006180339887416,22.646519508921887,-0.42997994316301036,-6.117655494857425
469.3,16.30754102234095,-4.282195007788452,-6.0070528032869985,22.809809394661595,-0.35424240730272566,-6.11355696897474
469.40000000000003,16.34970866189031,-4.261711741269714,-6.007820130483684,22.973572268237763,-0.2775690535318398,-6.11821103323647
469.5,16.39183040202805,-4.241382410686171,-6.008477590650142,23.135425755323528,-0.19918324160997322,-6.118742457235656
469.6,16.43390612450363,-4.221207244324093,-6.00902113032582,23.299767253743653,-0.1218214836989252,-6.118130432804499
469.70000000000005,16.475935711195614,-4.201186468738623,-6.00944739840787,23.463492042587564,-0.044479192275559104,-6.112042006393832
469.8,16.517919044112034,-4.181320308751205,-6.009753766811819,23.626567550268,0.03244599148316043,-6.121385722272179
469.90000000000003,16.5598560053909,-4.161608987446991,-6.009938346674579,23.789760196088327,0.10884972387372271,-6.121974999338236
470.0,16.60174647730029,-4.14205272617243,-6.009999999999916,22.852047115281234,-0.47886731315004993,-6.130239846312393
470.1,16.643590342238912,-4.122651744532686,-6.00993834667458,23.01497818417738,-0.40242611333038375,-6.116599842125625
470.20000000000005,16.68538748273618,-4.103406260389299,-6.009753766811819,23.17823298742412,-0.3271500989207758,-6.111973969238459
470.3,16.727137781452743,-4.084316489857615,-6.00944739840787,23.342211565605304,-0.25130819415639416,-6.122669805267322
470.40000000000003,16.768841121180824,-4.065382647304395,-6.009021130325819,23.50642619809556,-0.1738475006017084,-6.129268010182753
470.5,16.810497384844314,-4.046604945345486,-6.008477590650143,23.67179577949537,-0.09754669334786269,-6.119219166553466
470.6,16.852106455499428,-4.027983594843292,-6.007820130483684,23.836140975699916,-0.01894224625445748,-6.119649537066819
470.70000000000005,16.89366821633479,-4.009518804904525,-6.0070528032869985,23.999622239448954,0.05806370072014971,-6.125958638900998
470.8,16.93518255067179,-3.991210782877836,-6.006180339887416,24.165325569481357,0.13423824686755856,-6.13004111519892
470.90000000000003,16.97664934196507,-3.973059734351411,-6.005208119311917,24.329867896280778,0.2097789756531843,-6.123212263418341
471.0,17.01806847380268,-3.9550658631507503,-6.004142135623647,23.430314416697797,-0.3676353689104824,-6.119895224414292
471.1,17.059439829906466,-3.9372293713363398,-6.00298896096652,23.594605187783355,-0.29379415632021844,-6.116727204288641
471.20000000000005,17.10076329413241,-3.919550459201396,-6.001755705045766,23.759997973425843,-0.2188450163012091,-6.1159682114809675
471.3,17.14203875047094,-3.902029325269595,-6.000449971294236,23.924888079068953,-0.14307870062463032,-6.112198452794725
471.40000000000003,17.183266083047265,-3.8846661662928668,-5.999079809994708,24.088639194407687,-0.0690922513111545,-6.108198510785941
471.5,17.224445176121662,-3.867461177249181,-5.997653668647219,24.253469219803332,0.0054543276322853666,-6.108699634237743
471.6,17.26557591408993,-3.85041455134032,-5.996180339887416,24.41890241513089,0.07899419590997847,-6.106652429536972
471.70000000000005,17.306658181483478,-3.8335264799897946,-5.994668907277034,24.58461539248219,0.1521465074448449,-6.099918617418912
471.8,17.34769186296986,-3.8167971528406195,-5.993128689300722,24.74955289543632,0.22539053090238143,-6.097871758565673
471.90000000000003,17.3886768433531,-3.800226757753169,-5.991569181914473,24.915129798969055,0.2971806127176021,-6.1057593122050005
472.0,17.429613007573774,-3.7838154808031774,-5.989999999999917,24.0504248556759,-0.26936962103757955,-6.111935220294916
472.1,17.470500240709672,-3.76756350627951,-5.9884308180853605,24.215234366339853,-0.1978503860187396,-6.110013230853488
472.20000000000005,17.511338427975872,-3.7514710166821885,-5.986871310699112,24.380600168282417,-0.12710981113738168,-6.099115453975603
472.3,17.55212745472508,-3.7355381927203393,-5.9853310927228,24.545279432348014,-0.0565662350362557,-6.100489538953569
472.40000000000003,17.592867206448155,-3.7197652133100867,-5.983819660112418,24.71016484162083,0.013736571221300719,-6.099629886040671
472.5,17.633557568774165,-3.7041522555726285,-5.982346331352615,24.87443551642636,0.0830940003202489,-6.099402514324011
472.6,17.674198427470937,-3.688699494832198,-5.980920190005126,25.038386557373524,0.15116866189835929,-6.100941992778935
472.70000000000005,17.714789668445153,-3.6734071046141388,-5.979550028705598,25.203825959335052,0.21961284175363255,-6.095682094666873
472.8,17.75533117774286,-3.658275256642904,-5.9782442949540675,25.369160267458604,0.2896213838266384,-6.100519140479227
472.90000000000003,17.795822841549764,-3.6433041208401438,-5.977011039033313,25.53321727100653,0.35776390798694785,-6.095940377121039
473.0,17.836264546191373,-3.628493865322845,-5.975857864376186,24.459112557482534,-0.19897464249445196,-6.091879282101277
473.1,17.87665617813359,-3.613844656401362,-5.974791880687916,24.62101577682124,-0.13311110875218377,-6.096894874466548
473.20000000000005,17.916997623982823,-3.5993566585776087,-5.973819660112418,24.783428447703105,-0.06807603080801887,-6.090331573773976
473.3,17.957288770486308,-3.585030034543223,-5.972947196712835,24.945656270004545,-0.0025359481339657527,-6.096676421140519
473.40000000000003,17.997529504532622,-3.5708649451776537,-5.972179869516149,25.10866241454141,0.061863251256986225,-6.090463182025651
473.5,18.037719713151784,-3.556861549546449,-5.971522409349691,25.272220710915818,0.1256446827087212,-6.102203028382885
473.6,18.07785928351566,-3.5430200048994305,-5.970978869674013,25.436125920853325,0.18993376685737864,-6.100712113791529
473.70000000000005,18.117948102938296,-3.529340466668918,-5.970552601591963,25.599094219522435,0.2535691975454276,-6.085936998042687
473.8,18.157986058876208,-3.515823088468,-5.970246233188014,25.761220108112553,0.31775649496699154,-6.078515836526641
473.90000000000003,18.197973038928687,-3.5024680220888147,-5.970061653325254,25.923969886292166,0.38201725800569997,-6.079820085222362
474.0,18.237908930838135,-3.4892754175008243,-5.969999999999917,24.80459144851987,-0.15950658138360088,-6.07152610977015
474.1,18.27779362249045,-3.4762454228491215,-5.970061653325255,24.962684849602017,-0.09555439886307798,-6.077033224199615
474.20000000000005,18.317627001915135,-3.4633781844528304,-5.970246233188014,25.122973154351207,-0.030351792015250744,-6.088765632736932
474.3,18.35740895728582,-3.4506738468033937,-5.970552601591963,25.283358306340183,0.03373708782694843,-6.080670935577252
474.40000000000003,18.39713937692053,-3.4381325525629656,-5.970978869674013,25.444547631773062,0.10090494625743571,-6.084140990587402
474.5,18.436818149281915,-3.425754442562841,-5.97152240934969,25.606527212838348,0.1671692714159497,-6.088901314961838
